Price,Date,Year
15.68,2012-01-30 03:00:00,2012
15.62,2012-01-30 04:00:00,2012
19.68,2012-01-30 05:00:00,2012
36.98,2012-01-30 06:00:00,2012
41.59,2012-01-30 07:00:00,2012
24.75,2012-01-30 08:00:00,2012
23.41,2012-01-30 09:00:00,2012
22.51,2012-01-30 10:00:00,2012
22.14,2012-01-30 11:00:00,2012
21.05,2012-01-30 12:00:00,2012
20.64,2012-01-30 13:00:00,2012
20.35,2012-01-30 14:00:00,2012
20.24,2012-01-30 15:00:00,2012
20.49,2012-01-30 16:00:00,2012
27.88,2012-01-30 17:00:00,2012
34.4,2012-01-30 18:00:00,2012
23.0,2012-01-30 19:00:00,2012
20.86,2012-01-30 20:00:00,2012
18.79,2012-01-30 21:00:00,2012
17.17,2012-01-30 22:00:00,2012
16.38,2012-01-30 23:00:00,2012
14.2,2012-01-31 00:00:00,2012
13.23,2012-01-31 01:00:00,2012
13.45,2012-01-31 02:00:00,2012
13.76,2012-01-31 03:00:00,2012
14.4,2012-01-31 04:00:00,2012
16.53,2012-01-31 05:00:00,2012
23.16,2012-01-31 06:00:00,2012
24.6,2012-01-31 07:00:00,2012
21.98,2012-01-31 08:00:00,2012
20.91,2012-01-31 09:00:00,2012
21.16,2012-01-31 10:00:00,2012
21.15,2012-01-31 11:00:00,2012
20.65,2012-01-31 12:00:00,2012
20.48,2012-01-31 13:00:00,2012
20.45,2012-01-31 14:00:00,2012
21.06,2012-01-31 15:00:00,2012
21.48,2012-01-31 16:00:00,2012
32.12,2012-01-31 17:00:00,2012
38.45,2012-01-31 18:00:00,2012
27.72,2012-01-31 19:00:00,2012
24.88,2012-01-31 20:00:00,2012
22.63,2012-01-31 21:00:00,2012
21.18,2012-01-31 22:00:00,2012
20.0,2012-01-31 23:00:00,2012
15.66,2012-02-01 00:00:00,2012
15.12,2012-02-01 01:00:00,2012
15.15,2012-02-01 02:00:00,2012
15.24,2012-02-01 03:00:00,2012
15.54,2012-02-01 04:00:00,2012
18.0,2012-02-01 05:00:00,2012
23.62,2012-02-01 06:00:00,2012
24.2,2012-02-01 07:00:00,2012
22.94,2012-02-01 08:00:00,2012
22.94,2012-02-01 09:00:00,2012
24.2,2012-02-01 10:00:00,2012
23.74,2012-02-01 11:00:00,2012
22.91,2012-02-01 12:00:00,2012
23.22,2012-02-01 13:00:00,2012
23.16,2012-02-01 14:00:00,2012
23.2,2012-02-01 15:00:00,2012
23.45,2012-02-01 16:00:00,2012
30.41,2012-02-01 17:00:00,2012
36.71,2012-02-01 18:00:00,2012
27.93,2012-02-01 19:00:00,2012
24.07,2012-02-01 20:00:00,2012
22.36,2012-02-01 21:00:00,2012
19.76,2012-02-01 22:00:00,2012
19.12,2012-02-01 23:00:00,2012
15.63,2012-02-02 00:00:00,2012
14.94,2012-02-02 01:00:00,2012
14.98,2012-02-02 02:00:00,2012
14.92,2012-02-02 03:00:00,2012
15.55,2012-02-02 04:00:00,2012
17.13,2012-02-02 05:00:00,2012
21.87,2012-02-02 06:00:00,2012
24.58,2012-02-02 07:00:00,2012
21.68,2012-02-02 08:00:00,2012
20.78,2012-02-02 09:00:00,2012
21.56,2012-02-02 10:00:00,2012
20.74,2012-02-02 11:00:00,2012
19.77,2012-02-02 12:00:00,2012
19.54,2012-02-02 13:00:00,2012
19.52,2012-02-02 14:00:00,2012
19.52,2012-02-02 15:00:00,2012
19.75,2012-02-02 16:00:00,2012
21.91,2012-02-02 17:00:00,2012
26.58,2012-02-02 18:00:00,2012
20.88,2012-02-02 19:00:00,2012
19.85,2012-02-02 20:00:00,2012
17.36,2012-02-02 21:00:00,2012
15.86,2012-02-02 22:00:00,2012
14.55,2012-02-02 23:00:00,2012
13.98,2012-02-03 00:00:00,2012
12.72,2012-02-03 01:00:00,2012
12.6,2012-02-03 02:00:00,2012
13.02,2012-02-03 03:00:00,2012
13.7,2012-02-03 04:00:00,2012
15.56,2012-02-03 05:00:00,2012
18.8,2012-02-03 06:00:00,2012
21.28,2012-02-03 07:00:00,2012
20.0,2012-02-03 08:00:00,2012
21.0,2012-02-03 09:00:00,2012
22.3,2012-02-03 10:00:00,2012
21.92,2012-02-03 11:00:00,2012
21.59,2012-02-03 12:00:00,2012
21.57,2012-02-03 13:00:00,2012
21.6,2012-02-03 14:00:00,2012
21.43,2012-02-03 15:00:00,2012
21.12,2012-02-03 16:00:00,2012
24.22,2012-02-03 17:00:00,2012
30.19,2012-02-03 18:00:00,2012
22.28,2012-02-03 19:00:00,2012
21.5,2012-02-03 20:00:00,2012
19.72,2012-02-03 21:00:00,2012
18.0,2012-02-03 22:00:00,2012
16.73,2012-02-03 23:00:00,2012
14.84,2012-02-04 00:00:00,2012
13.69,2012-02-04 01:00:00,2012
13.07,2012-02-04 02:00:00,2012
13.28,2012-02-04 03:00:00,2012
13.54,2012-02-04 04:00:00,2012
14.8,2012-02-04 05:00:00,2012
16.9,2012-02-04 06:00:00,2012
18.84,2012-02-04 07:00:00,2012
21.87,2012-02-04 08:00:00,2012
22.62,2012-02-04 09:00:00,2012
22.4,2012-02-04 10:00:00,2012
21.25,2012-02-04 11:00:00,2012
19.68,2012-02-04 12:00:00,2012
18.77,2012-02-04 13:00:00,2012
18.46,2012-02-04 14:00:00,2012
18.4,2012-02-04 15:00:00,2012
18.6,2012-02-04 16:00:00,2012
22.64,2012-02-04 17:00:00,2012
32.34,2012-02-04 18:00:00,2012
23.44,2012-02-04 19:00:00,2012
21.84,2012-02-04 20:00:00,2012
20.93,2012-02-04 21:00:00,2012
17.66,2012-02-04 22:00:00,2012
16.84,2012-02-04 23:00:00,2012
15.6,2012-02-05 00:00:00,2012
14.85,2012-02-05 01:00:00,2012
14.78,2012-02-05 02:00:00,2012
14.78,2012-02-05 03:00:00,2012
15.36,2012-02-05 04:00:00,2012
15.77,2012-02-05 05:00:00,2012
18.06,2012-02-05 06:00:00,2012
21.04,2012-02-05 07:00:00,2012
23.55,2012-02-05 08:00:00,2012
24.76,2012-02-05 09:00:00,2012
23.96,2012-02-05 10:00:00,2012
21.62,2012-02-05 11:00:00,2012
20.8,2012-02-05 12:00:00,2012
19.05,2012-02-05 13:00:00,2012
18.33,2012-02-05 14:00:00,2012
18.31,2012-02-05 15:00:00,2012
20.03,2012-02-05 16:00:00,2012
27.64,2012-02-05 17:00:00,2012
42.43,2012-02-05 18:00:00,2012
32.79,2012-02-05 19:00:00,2012
27.96,2012-02-05 20:00:00,2012
25.13,2012-02-05 21:00:00,2012
21.91,2012-02-05 22:00:00,2012
19.84,2012-02-05 23:00:00,2012
17.69,2012-02-06 00:00:00,2012
17.35,2012-02-06 01:00:00,2012
17.52,2012-02-06 02:00:00,2012
17.9,2012-02-06 03:00:00,2012
19.71,2012-02-06 04:00:00,2012
25.01,2012-02-06 05:00:00,2012
39.66,2012-02-06 06:00:00,2012
43.53,2012-02-06 07:00:00,2012
28.77,2012-02-06 08:00:00,2012
26.73,2012-02-06 09:00:00,2012
25.0,2012-02-06 10:00:00,2012
22.38,2012-02-06 11:00:00,2012
21.17,2012-02-06 12:00:00,2012
20.18,2012-02-06 13:00:00,2012
19.29,2012-02-06 14:00:00,2012
18.91,2012-02-06 15:00:00,2012
19.38,2012-02-06 16:00:00,2012
26.05,2012-02-06 17:00:00,2012
35.61,2012-02-06 18:00:00,2012
25.18,2012-02-06 19:00:00,2012
23.44,2012-02-06 20:00:00,2012
22.05,2012-02-06 21:00:00,2012
20.0,2012-02-06 22:00:00,2012
19.02,2012-02-06 23:00:00,2012
16.83,2012-02-07 00:00:00,2012
16.64,2012-02-07 01:00:00,2012
16.78,2012-02-07 02:00:00,2012
16.96,2012-02-07 03:00:00,2012
18.84,2012-02-07 04:00:00,2012
23.99,2012-02-07 05:00:00,2012
34.21,2012-02-07 06:00:00,2012
36.76,2012-02-07 07:00:00,2012
25.03,2012-02-07 08:00:00,2012
24.17,2012-02-07 09:00:00,2012
23.3,2012-02-07 10:00:00,2012
22.61,2012-02-07 11:00:00,2012
20.78,2012-02-07 12:00:00,2012
19.47,2012-02-07 13:00:00,2012
18.78,2012-02-07 14:00:00,2012
18.33,2012-02-07 15:00:00,2012
18.03,2012-02-07 16:00:00,2012
21.6,2012-02-07 17:00:00,2012
25.14,2012-02-07 18:00:00,2012
22.51,2012-02-07 19:00:00,2012
21.7,2012-02-07 20:00:00,2012
20.42,2012-02-07 21:00:00,2012
18.97,2012-02-07 22:00:00,2012
19.0,2012-02-07 23:00:00,2012
16.89,2012-02-08 00:00:00,2012
16.42,2012-02-08 01:00:00,2012
16.28,2012-02-08 02:00:00,2012
16.79,2012-02-08 03:00:00,2012
17.76,2012-02-08 04:00:00,2012
22.07,2012-02-08 05:00:00,2012
37.0,2012-02-08 06:00:00,2012
36.66,2012-02-08 07:00:00,2012
26.82,2012-02-08 08:00:00,2012
26.07,2012-02-08 09:00:00,2012
25.8,2012-02-08 10:00:00,2012
24.4,2012-02-08 11:00:00,2012
22.5,2012-02-08 12:00:00,2012
21.52,2012-02-08 13:00:00,2012
21.5,2012-02-08 14:00:00,2012
20.97,2012-02-08 15:00:00,2012
20.96,2012-02-08 16:00:00,2012
26.14,2012-02-08 17:00:00,2012
35.3,2012-02-08 18:00:00,2012
26.63,2012-02-08 19:00:00,2012
26.97,2012-02-08 20:00:00,2012
24.36,2012-02-08 21:00:00,2012
21.27,2012-02-08 22:00:00,2012
21.26,2012-02-08 23:00:00,2012
17.97,2012-02-09 00:00:00,2012
17.04,2012-02-09 01:00:00,2012
17.22,2012-02-09 02:00:00,2012
18.16,2012-02-09 03:00:00,2012
19.21,2012-02-09 04:00:00,2012
22.99,2012-02-09 05:00:00,2012
36.74,2012-02-09 06:00:00,2012
35.93,2012-02-09 07:00:00,2012
27.17,2012-02-09 08:00:00,2012
25.2,2012-02-09 09:00:00,2012
24.08,2012-02-09 10:00:00,2012
22.56,2012-02-09 11:00:00,2012
20.86,2012-02-09 12:00:00,2012
19.16,2012-02-09 13:00:00,2012
18.65,2012-02-09 14:00:00,2012
18.31,2012-02-09 15:00:00,2012
18.0,2012-02-09 16:00:00,2012
22.4,2012-02-09 17:00:00,2012
27.05,2012-02-09 18:00:00,2012
24.45,2012-02-09 19:00:00,2012
23.12,2012-02-09 20:00:00,2012
21.49,2012-02-09 21:00:00,2012
20.86,2012-02-09 22:00:00,2012
20.42,2012-02-09 23:00:00,2012
15.8,2012-02-10 00:00:00,2012
15.62,2012-02-10 01:00:00,2012
15.62,2012-02-10 02:00:00,2012
15.62,2012-02-10 03:00:00,2012
16.14,2012-02-10 04:00:00,2012
18.3,2012-02-10 05:00:00,2012
27.52,2012-02-10 06:00:00,2012
28.69,2012-02-10 07:00:00,2012
24.59,2012-02-10 08:00:00,2012
24.98,2012-02-10 09:00:00,2012
24.57,2012-02-10 10:00:00,2012
21.98,2012-02-10 11:00:00,2012
19.62,2012-02-10 12:00:00,2012
18.96,2012-02-10 13:00:00,2012
18.47,2012-02-10 14:00:00,2012
18.15,2012-02-10 15:00:00,2012
17.96,2012-02-10 16:00:00,2012
22.85,2012-02-10 17:00:00,2012
29.23,2012-02-10 18:00:00,2012
24.78,2012-02-10 19:00:00,2012
23.35,2012-02-10 20:00:00,2012
21.02,2012-02-10 21:00:00,2012
20.28,2012-02-10 22:00:00,2012
18.76,2012-02-10 23:00:00,2012
18.91,2012-02-11 00:00:00,2012
17.94,2012-02-11 01:00:00,2012
17.84,2012-02-11 02:00:00,2012
17.95,2012-02-11 03:00:00,2012
18.47,2012-02-11 04:00:00,2012
20.81,2012-02-11 05:00:00,2012
24.09,2012-02-11 06:00:00,2012
27.87,2012-02-11 07:00:00,2012
30.94,2012-02-11 08:00:00,2012
34.09,2012-02-11 09:00:00,2012
28.97,2012-02-11 10:00:00,2012
24.36,2012-02-11 11:00:00,2012
21.95,2012-02-11 12:00:00,2012
20.0,2012-02-11 13:00:00,2012
18.82,2012-02-11 14:00:00,2012
18.25,2012-02-11 15:00:00,2012
18.29,2012-02-11 16:00:00,2012
23.0,2012-02-11 17:00:00,2012
33.61,2012-02-11 18:00:00,2012
29.72,2012-02-11 19:00:00,2012
27.82,2012-02-11 20:00:00,2012
26.17,2012-02-11 21:00:00,2012
23.44,2012-02-11 22:00:00,2012
23.39,2012-02-11 23:00:00,2012
20.55,2012-02-12 00:00:00,2012
19.87,2012-02-12 01:00:00,2012
20.18,2012-02-12 02:00:00,2012
20.76,2012-02-12 03:00:00,2012
21.49,2012-02-12 04:00:00,2012
22.78,2012-02-12 05:00:00,2012
27.5,2012-02-12 06:00:00,2012
30.35,2012-02-12 07:00:00,2012
37.5,2012-02-12 08:00:00,2012
37.11,2012-02-12 09:00:00,2012
29.62,2012-02-12 10:00:00,2012
26.36,2012-02-12 11:00:00,2012
22.2,2012-02-12 12:00:00,2012
19.88,2012-02-12 13:00:00,2012
18.98,2012-02-12 14:00:00,2012
18.61,2012-02-12 15:00:00,2012
18.81,2012-02-12 16:00:00,2012
24.27,2012-02-12 17:00:00,2012
35.89,2012-02-12 18:00:00,2012
29.04,2012-02-12 19:00:00,2012
26.28,2012-02-12 20:00:00,2012
23.81,2012-02-12 21:00:00,2012
21.85,2012-02-12 22:00:00,2012
20.85,2012-02-12 23:00:00,2012
17.2,2012-02-13 00:00:00,2012
16.53,2012-02-13 01:00:00,2012
16.53,2012-02-13 02:00:00,2012
16.76,2012-02-13 03:00:00,2012
17.04,2012-02-13 04:00:00,2012
21.73,2012-02-13 05:00:00,2012
28.61,2012-02-13 06:00:00,2012
31.3,2012-02-13 07:00:00,2012
26.12,2012-02-13 08:00:00,2012
24.71,2012-02-13 09:00:00,2012
22.81,2012-02-13 10:00:00,2012
21.58,2012-02-13 11:00:00,2012
18.77,2012-02-13 12:00:00,2012
17.84,2012-02-13 13:00:00,2012
17.51,2012-02-13 14:00:00,2012
17.02,2012-02-13 15:00:00,2012
17.15,2012-02-13 16:00:00,2012
21.58,2012-02-13 17:00:00,2012
29.07,2012-02-13 18:00:00,2012
24.43,2012-02-13 19:00:00,2012
22.03,2012-02-13 20:00:00,2012
20.48,2012-02-13 21:00:00,2012
20.48,2012-02-13 22:00:00,2012
19.93,2012-02-13 23:00:00,2012
16.51,2012-02-14 00:00:00,2012
15.98,2012-02-14 01:00:00,2012
15.91,2012-02-14 02:00:00,2012
16.12,2012-02-14 03:00:00,2012
16.48,2012-02-14 04:00:00,2012
19.71,2012-02-14 05:00:00,2012
28.09,2012-02-14 06:00:00,2012
29.13,2012-02-14 07:00:00,2012
23.07,2012-02-14 08:00:00,2012
22.61,2012-02-14 09:00:00,2012
21.35,2012-02-14 10:00:00,2012
20.11,2012-02-14 11:00:00,2012
18.93,2012-02-14 12:00:00,2012
18.33,2012-02-14 13:00:00,2012
18.02,2012-02-14 14:00:00,2012
17.74,2012-02-14 15:00:00,2012
17.48,2012-02-14 16:00:00,2012
20.55,2012-02-14 17:00:00,2012
26.2,2012-02-14 18:00:00,2012
23.57,2012-02-14 19:00:00,2012
20.43,2012-02-14 20:00:00,2012
19.09,2012-02-14 21:00:00,2012
17.46,2012-02-14 22:00:00,2012
17.27,2012-02-14 23:00:00,2012
15.34,2012-02-15 00:00:00,2012
14.33,2012-02-15 01:00:00,2012
13.73,2012-02-15 02:00:00,2012
14.18,2012-02-15 03:00:00,2012
13.78,2012-02-15 04:00:00,2012
15.51,2012-02-15 05:00:00,2012
18.91,2012-02-15 06:00:00,2012
20.02,2012-02-15 07:00:00,2012
18.47,2012-02-15 08:00:00,2012
17.99,2012-02-15 09:00:00,2012
18.69,2012-02-15 10:00:00,2012
18.14,2012-02-15 11:00:00,2012
17.46,2012-02-15 12:00:00,2012
17.09,2012-02-15 13:00:00,2012
17.39,2012-02-15 14:00:00,2012
18.3,2012-02-15 15:00:00,2012
18.74,2012-02-15 16:00:00,2012
21.15,2012-02-15 17:00:00,2012
29.27,2012-02-15 18:00:00,2012
24.66,2012-02-15 19:00:00,2012
22.14,2012-02-15 20:00:00,2012
19.52,2012-02-15 21:00:00,2012
19.86,2012-02-15 22:00:00,2012
17.62,2012-02-15 23:00:00,2012
17.45,2012-02-16 00:00:00,2012
16.46,2012-02-16 01:00:00,2012
16.14,2012-02-16 02:00:00,2012
16.37,2012-02-16 03:00:00,2012
16.95,2012-02-16 04:00:00,2012
19.83,2012-02-16 05:00:00,2012
25.7,2012-02-16 06:00:00,2012
25.96,2012-02-16 07:00:00,2012
24.29,2012-02-16 08:00:00,2012
23.67,2012-02-16 09:00:00,2012
23.62,2012-02-16 10:00:00,2012
22.19,2012-02-16 11:00:00,2012
21.19,2012-02-16 12:00:00,2012
20.38,2012-02-16 13:00:00,2012
19.96,2012-02-16 14:00:00,2012
19.97,2012-02-16 15:00:00,2012
19.97,2012-02-16 16:00:00,2012
23.13,2012-02-16 17:00:00,2012
29.97,2012-02-16 18:00:00,2012
25.84,2012-02-16 19:00:00,2012
23.86,2012-02-16 20:00:00,2012
22.36,2012-02-16 21:00:00,2012
20.98,2012-02-16 22:00:00,2012
19.2,2012-02-16 23:00:00,2012
16.83,2012-02-17 00:00:00,2012
15.95,2012-02-17 01:00:00,2012
15.83,2012-02-17 02:00:00,2012
15.99,2012-02-17 03:00:00,2012
16.62,2012-02-17 04:00:00,2012
19.73,2012-02-17 05:00:00,2012
25.85,2012-02-17 06:00:00,2012
25.46,2012-02-17 07:00:00,2012
24.39,2012-02-17 08:00:00,2012
24.6,2012-02-17 09:00:00,2012
24.58,2012-02-17 10:00:00,2012
23.17,2012-02-17 11:00:00,2012
21.41,2012-02-17 12:00:00,2012
21.0,2012-02-17 13:00:00,2012
20.53,2012-02-17 14:00:00,2012
20.22,2012-02-17 15:00:00,2012
20.15,2012-02-17 16:00:00,2012
22.05,2012-02-17 17:00:00,2012
28.92,2012-02-17 18:00:00,2012
23.6,2012-02-17 19:00:00,2012
22.25,2012-02-17 20:00:00,2012
20.14,2012-02-17 21:00:00,2012
19.57,2012-02-17 22:00:00,2012
19.0,2012-02-17 23:00:00,2012
18.58,2012-02-18 00:00:00,2012
17.55,2012-02-18 01:00:00,2012
16.99,2012-02-18 02:00:00,2012
16.49,2012-02-18 03:00:00,2012
16.83,2012-02-18 04:00:00,2012
18.06,2012-02-18 05:00:00,2012
20.01,2012-02-18 06:00:00,2012
21.41,2012-02-18 07:00:00,2012
25.0,2012-02-18 08:00:00,2012
26.65,2012-02-18 09:00:00,2012
26.65,2012-02-18 10:00:00,2012
23.32,2012-02-18 11:00:00,2012
20.24,2012-02-18 12:00:00,2012
19.07,2012-02-18 13:00:00,2012
18.6,2012-02-18 14:00:00,2012
18.5,2012-02-18 15:00:00,2012
18.79,2012-02-18 16:00:00,2012
21.13,2012-02-18 17:00:00,2012
33.76,2012-02-18 18:00:00,2012
27.33,2012-02-18 19:00:00,2012
25.56,2012-02-18 20:00:00,2012
24.0,2012-02-18 21:00:00,2012
21.7,2012-02-18 22:00:00,2012
21.62,2012-02-18 23:00:00,2012
20.95,2012-02-19 00:00:00,2012
18.73,2012-02-19 01:00:00,2012
18.57,2012-02-19 02:00:00,2012
18.59,2012-02-19 03:00:00,2012
19.09,2012-02-19 04:00:00,2012
22.46,2012-02-19 05:00:00,2012
26.59,2012-02-19 06:00:00,2012
29.23,2012-02-19 07:00:00,2012
33.78,2012-02-19 08:00:00,2012
32.17,2012-02-19 09:00:00,2012
26.38,2012-02-19 10:00:00,2012
22.74,2012-02-19 11:00:00,2012
20.92,2012-02-19 12:00:00,2012
19.3,2012-02-19 13:00:00,2012
18.99,2012-02-19 14:00:00,2012
18.71,2012-02-19 15:00:00,2012
18.3,2012-02-19 16:00:00,2012
21.13,2012-02-19 17:00:00,2012
28.01,2012-02-19 18:00:00,2012
23.56,2012-02-19 19:00:00,2012
22.29,2012-02-19 20:00:00,2012
20.39,2012-02-19 21:00:00,2012
18.93,2012-02-19 22:00:00,2012
17.02,2012-02-19 23:00:00,2012
15.84,2012-02-20 00:00:00,2012
14.78,2012-02-20 01:00:00,2012
14.76,2012-02-20 02:00:00,2012
14.98,2012-02-20 03:00:00,2012
15.45,2012-02-20 04:00:00,2012
18.74,2012-02-20 05:00:00,2012
23.45,2012-02-20 06:00:00,2012
25.55,2012-02-20 07:00:00,2012
23.57,2012-02-20 08:00:00,2012
22.31,2012-02-20 09:00:00,2012
22.83,2012-02-20 10:00:00,2012
20.4,2012-02-20 11:00:00,2012
18.68,2012-02-20 12:00:00,2012
17.7,2012-02-20 13:00:00,2012
17.13,2012-02-20 14:00:00,2012
17.03,2012-02-20 15:00:00,2012
17.12,2012-02-20 16:00:00,2012
21.26,2012-02-20 17:00:00,2012
29.87,2012-02-20 18:00:00,2012
24.87,2012-02-20 19:00:00,2012
23.51,2012-02-20 20:00:00,2012
21.1,2012-02-20 21:00:00,2012
21.27,2012-02-20 22:00:00,2012
19.08,2012-02-20 23:00:00,2012
17.96,2012-02-21 00:00:00,2012
17.57,2012-02-21 01:00:00,2012
17.61,2012-02-21 02:00:00,2012
17.48,2012-02-21 03:00:00,2012
18.02,2012-02-21 04:00:00,2012
22.61,2012-02-21 05:00:00,2012
33.91,2012-02-21 06:00:00,2012
33.15,2012-02-21 07:00:00,2012
26.91,2012-02-21 08:00:00,2012
25.42,2012-02-21 09:00:00,2012
23.8,2012-02-21 10:00:00,2012
22.57,2012-02-21 11:00:00,2012
21.14,2012-02-21 12:00:00,2012
20.19,2012-02-21 13:00:00,2012
19.98,2012-02-21 14:00:00,2012
19.78,2012-02-21 15:00:00,2012
19.4,2012-02-21 16:00:00,2012
22.31,2012-02-21 17:00:00,2012
28.47,2012-02-21 18:00:00,2012
24.43,2012-02-21 19:00:00,2012
22.14,2012-02-21 20:00:00,2012
21.16,2012-02-21 21:00:00,2012
19.53,2012-02-21 22:00:00,2012
17.42,2012-02-21 23:00:00,2012
16.59,2012-02-22 00:00:00,2012
15.38,2012-02-22 01:00:00,2012
14.64,2012-02-22 02:00:00,2012
14.61,2012-02-22 03:00:00,2012
15.25,2012-02-22 04:00:00,2012
16.98,2012-02-22 05:00:00,2012
21.29,2012-02-22 06:00:00,2012
23.37,2012-02-22 07:00:00,2012
21.39,2012-02-22 08:00:00,2012
22.19,2012-02-22 09:00:00,2012
22.15,2012-02-22 10:00:00,2012
22.83,2012-02-22 11:00:00,2012
21.98,2012-02-22 12:00:00,2012
21.11,2012-02-22 13:00:00,2012
21.12,2012-02-22 14:00:00,2012
20.56,2012-02-22 15:00:00,2012
20.4,2012-02-22 16:00:00,2012
23.63,2012-02-22 17:00:00,2012
31.15,2012-02-22 18:00:00,2012
24.24,2012-02-22 19:00:00,2012
21.75,2012-02-22 20:00:00,2012
20.01,2012-02-22 21:00:00,2012
19.22,2012-02-22 22:00:00,2012
17.06,2012-02-22 23:00:00,2012
14.66,2012-02-23 00:00:00,2012
11.81,2012-02-23 01:00:00,2012
11.3,2012-02-23 02:00:00,2012
11.67,2012-02-23 03:00:00,2012
12.23,2012-02-23 04:00:00,2012
15.16,2012-02-23 05:00:00,2012
19.21,2012-02-23 06:00:00,2012
20.75,2012-02-23 07:00:00,2012
19.95,2012-02-23 08:00:00,2012
20.18,2012-02-23 09:00:00,2012
20.18,2012-02-23 10:00:00,2012
21.37,2012-02-23 11:00:00,2012
21.17,2012-02-23 12:00:00,2012
22.26,2012-02-23 13:00:00,2012
22.58,2012-02-23 14:00:00,2012
23.43,2012-02-23 15:00:00,2012
22.84,2012-02-23 16:00:00,2012
25.46,2012-02-23 17:00:00,2012
34.12,2012-02-23 18:00:00,2012
25.03,2012-02-23 19:00:00,2012
20.81,2012-02-23 20:00:00,2012
19.74,2012-02-23 21:00:00,2012
17.76,2012-02-23 22:00:00,2012
16.0,2012-02-23 23:00:00,2012
15.05,2012-02-24 00:00:00,2012
13.82,2012-02-24 01:00:00,2012
12.78,2012-02-24 02:00:00,2012
13.36,2012-02-24 03:00:00,2012
15.53,2012-02-24 04:00:00,2012
18.3,2012-02-24 05:00:00,2012
20.82,2012-02-24 06:00:00,2012
21.64,2012-02-24 07:00:00,2012
20.88,2012-02-24 08:00:00,2012
21.37,2012-02-24 09:00:00,2012
22.1,2012-02-24 10:00:00,2012
22.38,2012-02-24 11:00:00,2012
20.16,2012-02-24 12:00:00,2012
19.67,2012-02-24 13:00:00,2012
19.36,2012-02-24 14:00:00,2012
19.26,2012-02-24 15:00:00,2012
19.35,2012-02-24 16:00:00,2012
21.16,2012-02-24 17:00:00,2012
31.81,2012-02-24 18:00:00,2012
25.67,2012-02-24 19:00:00,2012
21.62,2012-02-24 20:00:00,2012
21.32,2012-02-24 21:00:00,2012
23.69,2012-02-24 22:00:00,2012
20.58,2012-02-24 23:00:00,2012
18.61,2012-02-25 00:00:00,2012
18.03,2012-02-25 01:00:00,2012
17.43,2012-02-25 02:00:00,2012
17.43,2012-02-25 03:00:00,2012
17.54,2012-02-25 04:00:00,2012
18.4,2012-02-25 05:00:00,2012
22.38,2012-02-25 06:00:00,2012
24.16,2012-02-25 07:00:00,2012
27.39,2012-02-25 08:00:00,2012
25.89,2012-02-25 09:00:00,2012
24.79,2012-02-25 10:00:00,2012
22.04,2012-02-25 11:00:00,2012
19.32,2012-02-25 12:00:00,2012
18.35,2012-02-25 13:00:00,2012
17.45,2012-02-25 14:00:00,2012
17.28,2012-02-25 15:00:00,2012
17.21,2012-02-25 16:00:00,2012
18.8,2012-02-25 17:00:00,2012
23.17,2012-02-25 18:00:00,2012
21.38,2012-02-25 19:00:00,2012
19.73,2012-02-25 20:00:00,2012
18.54,2012-02-25 21:00:00,2012
17.68,2012-02-25 22:00:00,2012
16.59,2012-02-25 23:00:00,2012
16.06,2012-02-26 00:00:00,2012
15.96,2012-02-26 01:00:00,2012
15.83,2012-02-26 02:00:00,2012
15.94,2012-02-26 03:00:00,2012
15.96,2012-02-26 04:00:00,2012
17.25,2012-02-26 05:00:00,2012
18.84,2012-02-26 06:00:00,2012
20.15,2012-02-26 07:00:00,2012
22.81,2012-02-26 08:00:00,2012
21.98,2012-02-26 09:00:00,2012
22.21,2012-02-26 10:00:00,2012
19.83,2012-02-26 11:00:00,2012
18.6,2012-02-26 12:00:00,2012
18.13,2012-02-26 13:00:00,2012
17.68,2012-02-26 14:00:00,2012
17.04,2012-02-26 15:00:00,2012
17.12,2012-02-26 16:00:00,2012
19.37,2012-02-26 17:00:00,2012
26.08,2012-02-26 18:00:00,2012
25.17,2012-02-26 19:00:00,2012
22.39,2012-02-26 20:00:00,2012
21.7,2012-02-26 21:00:00,2012
18.37,2012-02-26 22:00:00,2012
16.82,2012-02-26 23:00:00,2012
15.38,2012-02-27 00:00:00,2012
15.2,2012-02-27 01:00:00,2012
15.6,2012-02-27 02:00:00,2012
15.99,2012-02-27 03:00:00,2012
16.64,2012-02-27 04:00:00,2012
20.45,2012-02-27 05:00:00,2012
23.74,2012-02-27 06:00:00,2012
24.39,2012-02-27 07:00:00,2012
23.13,2012-02-27 08:00:00,2012
23.7,2012-02-27 09:00:00,2012
24.76,2012-02-27 10:00:00,2012
23.77,2012-02-27 11:00:00,2012
22.61,2012-02-27 12:00:00,2012
20.83,2012-02-27 13:00:00,2012
20.22,2012-02-27 14:00:00,2012
19.58,2012-02-27 15:00:00,2012
19.0,2012-02-27 16:00:00,2012
21.19,2012-02-27 17:00:00,2012
28.95,2012-02-27 18:00:00,2012
25.09,2012-02-27 19:00:00,2012
21.93,2012-02-27 20:00:00,2012
20.86,2012-02-27 21:00:00,2012
19.03,2012-02-27 22:00:00,2012
16.51,2012-02-27 23:00:00,2012
14.55,2012-02-28 00:00:00,2012
13.01,2012-02-28 01:00:00,2012
12.6,2012-02-28 02:00:00,2012
12.48,2012-02-28 03:00:00,2012
12.73,2012-02-28 04:00:00,2012
16.12,2012-02-28 05:00:00,2012
